[TU]|1000||Phormidium||crosbyanum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||0||0|1|220|No|
[TU]|1001||Phormidium||favosum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44032||0|1|220|No|
[TU]|1002||Phormidium||inundatum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44306||0|1|220|No|
[TU]|1003||Phormidium||luridum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44093||0|1|220|No|
[TU]|1004||Phormidium||minnesotense||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44412||0|1|220|No|
[TU]|1005||Phormidium||lucidum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44036||0|1|220|No|
[TU]|1006||Phormidium||incrustatum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44127||0|1|220|No|
[TU]|1007||Phormidium||ambiguum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44273||0|1|220|No|
[TU]|1008||Phormidium||setchellianum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44273||0|1|220|No|
[TU]|1009||Phormidium||nucicola||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44359||0|1|220|No|
[TU]|1010||Phormidium||angustissimum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44433||0|1|220|No|
[TU]|1011||Phormidium||autumale||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44041||0|1|220|No|
[TU]|1012||Phormidium||corium||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44041||0|1|220|No|
[TU]|1013||Phormidium||crouani||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44269||0|1|220|No|
[TU]|1014||Phormidium||fragile||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44269||0|1|220|No|
[TU]|1015||Phormidium||molle||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44093||0|1|220|No|
[TU]|1016||Phormidium||truncatum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44325||0|1|220|No|
[TU]|1017||Phormidium||subfuscum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44300||0|1|220|No|
[TU]|1018||Phormidium||tinctorium||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44300||0|1|220|No|
[TU]|1019||Phormidium||valderianum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44055||0|1|220|No|
[TU]|1020||Phormidium||africanum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44325||0|1|220|No|
[TU]|1021||Phormidium||bigranulatum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44261||0|1|220|No|
[TU]|1022||Phormidium||bohneri||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44381||0|1|220|No|
[TU]|1023||Phormidium||frigidum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44249||0|1|220|No|
[TU]|1024||Phormidium||jenkelianum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44381||0|1|220|No|
[TU]|1025||Phormidium||laminosum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44269||0|1|220|No|
[TU]|1026||Phormidium||lignicola||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44247||0|1|220|No|
[TU]|1027||Phormidium||subcapitatum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|992||44202||0|1|220|No|
[TU]|1028||Porphyrosiphon||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|862||44305||0|1|180|No|
[TU]|1029||Porphyrosiphon||notarissi||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1028||44304||0|1|220|No|
[TU]|1030||Porphyrosiphon||splendidus||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1028||0||0|1|220|No|
[TU]|1032||Schizothrix||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|862||44305||0|1|180|No|
[TU]|1033||Schizothrix||arenaria||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||0||0|1|220|No|
[TU]|1034||Schizothrix||calcicola||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||0||0|1|220|No|
[TU]|1035||Schizothrix||tenerrima||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||0||0|1|220|No|
[TU]|1036||Schizothrix||lacustris||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||0||0|1|220|No|
[TU]|1037||Schizothrix||mexicana||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||0||0|1|220|No|
[TU]|1038||Schizothrix||fuscencens||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||44305||0|1|220|No|
[TU]|1039||Schizothrix||telephroides||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||44123||0|1|220|No|
[TU]|1040||Schizothrix||symplocoides||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||44064||0|1|220|No|
[TU]|1041||Schizothrix||rivularis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||44156||0|1|220|No|
[TU]|1042||Schizothrix||purpurascens||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||44093||0|1|220|No|
[TU]|1043||Schizothrix||lardacea||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||44049||0|1|220|No|
[TU]|1044||Schizothrix||lamyi||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||44269||0|1|220|No|
[TU]|1045||Schizothrix||hyalina||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||44300||0|1|220|No|
[TU]|1046||Schizothrix||friesii||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||44024||0|1|220|No|
[TU]|1047||Schizothrix||aikenensis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||44157||0|1|220|No|
[TU]|1048||Schizothrix||purcellii||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||44424||0|1|220|No|
[TU]|1049||Schizothrix||fasciculata||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||44127||0|1|220|No|
[TU]|1050||Schizothrix||muelleri||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||44355||0|1|220|No|
[TU]|1051||Schizothrix||tinctoria||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||44272||0|1|220|No|
[TU]|1052||Schizothrix||vaginata||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1032||44127||0|1|220|No|
[TU]|1053||Spirulina||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|862||44415||0|1|180|No|
[TU]|1054||Spirulina||major||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1053||44304||0|1|220|No|
[TU]|1055||Spirulina||subsalsa||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1053||44361||0|1|220|No|
[TU]|1056||Spirulina||subsalsa||oceanica||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1055||0||0|1|230|No|
[TU]|1057||Spirulina||subsalsa||subsalsa||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1055||0||0|1|230|No|
[TU]|1058||Spirulina||tenerrima||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1053||0||0|1|220|No|
[TU]|1059||Spirulina||weissii||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1053||0||0|1|220|No|
[TU]|1060||Spirulina||princeps||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1053||0||0|1|220|No|
[TU]|1061||Spirulina||subtilissima||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1053||0||0|1|220|No|
[TU]|1062||Spirulina||labyrinthiformis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1053||0||0|1|220|No|
[TU]|1063||Spirulina||laxa||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1053||44253||0|1|220|No|
[TU]|1064||Spirulina||laxissima||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1053||44257||0|1|220|No|
[TU]|1065||Spirulina||meneghiniana||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1053||44450||0|1|220|No|
[TU]|1066||Spirulina||nordstedtii||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1053||44273||0|1|220|No|
[TU]|1067||Spirulina||corakiana||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1053||44367||0|1|220|No|
[TU]|1068||Spirulina||crispum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1053||44311||0|1|220|No|
[TU]|1069||Symploca||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|862||44305||0|1|180|No|
[TU]|1070||Symploca||atlantica||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1069||0||0|1|220|No|
[TU]|1071||Symploca||hydnoides||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1069||0||0|1|220|No|
[TU]|1072||Symploca||muscorum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1069||44020||0|1|220|No|
[TU]|1073||Symploca||meneghiniana||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1069||44307||0|1|220|No|
[TU]|1074||Symploca||borealis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1069||0||0|1|220|No|
[TU]|1075||Symploca||dubia||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1069||0||0|1|220|No|
[TU]|1076||Symploca||willei||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1069||0||0|1|220|No|
[TU]|1077||Symploca||muralis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1069||44300||0|1|220|No|
[TU]|1078||Romeria||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|862||44295||0|1|180|No|
[TU]|1079||Romeria||bicornis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1078||0||0|1|220|No|
[TU]|1081||Romeria||leopoliensis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1078||0||0|1|220|No|
[TU]|1082||Romeria||elegans||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1078||0||0|1|220|No|
[TU]|1083||Romeria||elegans||elegans||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1082||0||0|1|230|No|
[TU]|1084||Romeria||elegans||nivicola||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1082||44296||0|1|230|No|
[TU]|1085||Pelagothrix||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|862||44383||0|1|180|No|
[TU]|1086||Pelagothrix||clevei||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1085||0||0|1|220|No|
[TU]|1090||Arthrospira||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|862||44389||0|1|180|No|
[TU]|1091||Arthrospira||jenneri||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1090||44395||0|1|220|No|
[TU]|1092||Arthrospira||gomontiana||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1090||44388||0|1|220|No|
[TU]|1093||Arthrospira||neapolitana||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1090||0||0|1|220|No|
[TU]|1094||Isocystis||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|862||44198||0|1|180|No|
[TU]|1095||Isocystis||messanensis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1094||44197||0|1|220|No|
[TU]|1096||Isocystis||pallida||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1094||44447||0|1|220|No|
[TU]|1097||Borzia||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|862||44224||0|1|180|No|
[TU]|1098||Borzia||trilocularis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1097||44222||0|1|220|No|
[TU]|1099||Nostocaceae||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|861||0||0|1|140|No|
[TU]|109||Desulfovibrio||||||||valid||TWG standards met|complete|2012|0|1996-06-13 14:51:08|956385||177261||0|1|180|No|
[TU]|1100||Anabaena||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|1099||44393||0|1|180|No|
[TU]|1101||Anabaena||inaequalis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44108||0|1|220|No|
[TU]|1102||Anabaena||sphaerica||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||0||0|1|220|No|
[TU]|1103||Anabaena||torulosa||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||0||0|1|220|No|
[TU]|1104||Anabaena||circinalis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44373||0|1|220|No|
[TU]|1105||Anabaena||variabilis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||0||0|1|220|No|
[TU]|1106||Anabaena||catenula||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||0||0|1|220|No|
[TU]|1107||Anabaena||affinis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44325||0|1|220|No|
[TU]|1108||Anabaena||bornetiana||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44225||0|1|220|No|
[TU]|1109||Anabaena||flosaquae||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44115||0|1|220|No|
[TU]|1110||Anabaena||flosaquae||flosaquae||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1109||44115||0|1|230|No|
[TU]|1111||Anabaena||flosaquae||minor||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1109||44115||0|1|230|No|
[TU]|1112||Anabaena||flosaquae||treleasei||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1109||44193||0|1|230|No|
[TU]|1113||Anabaena||levanderi||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44325||0|1|220|No|
[TU]|1114||Anabaena||macrospora||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44294||0|1|220|No|
[TU]|1115||Anabaena||macrospora||macrospora||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1114||44294||0|1|230|No|
[TU]|1116||Anabaena||macrospora||robusta||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1114||44327||0|1|230|No|
[TU]|1117||Anabaena||planctonica||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44209||0|1|220|No|
[TU]|1118||Anabaena||scheremetievi||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44241||0|1|220|No|
[TU]|1119||Anabaena||spiroides||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||0||0|1|220|No|
[TU]|111||Desulfovibrio||desulfuricans||||||valid||TWG standards met|||0|1996-06-13 14:51:08|109||180093||0|1|220|No|
[TU]|1120||Anabaena||spiroides||spiroides||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1119||0||0|1|230|No|
[TU]|1121||Anabaena||spiroides||crassa||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1119||0||0|1|230|No|
[TU]|1122||Anabaena||subcylindrica||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||0||0|1|220|No|
[TU]|1123||Anabaena||unispora||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44261||0|1|220|No|
[TU]|1124||Anabaena||viguieri||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44233||0|1|220|No|
[TU]|1125||Anabaena||zierlingii||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||0||0|1|220|No|
[TU]|1126||Anabaena||aphanizomendoides||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44246||0|1|220|No|
[TU]|1127||Anabaena||oscillarioides||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44393||0|1|220|No|
[TU]|1128||Anabaena||cylindrica||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44326||0|1|220|No|
[TU]|1129||Anabaena||aequalis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44187||0|1|220|No|
[TU]|112||Desulfovibrio||gigas||||||valid||TWG standards met|||0|1996-06-13 14:51:08|109||180092||0|1|220|No|
[TU]|1130||Anabaena||angstumalis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44382||0|1|220|No|
[TU]|1131||Anabaena||angstumalis||angstumalis||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1130||44382||0|1|230|No|
[TU]|1132||Anabaena||angstumalis||marchica||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1130||44329||0|1|230|No|
[TU]|1133||Anabaena||azollae||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44396||0|1|220|No|
[TU]|1134||Anabaena||confervoides||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44376||0|1|220|No|
[TU]|1135||Anabaena||cycadeae||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44289||0|1|220|No|
[TU]|1136||Anabaena||echinispora||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44390||0|1|220|No|
[TU]|1137||Anabaena||felisii||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44188||0|1|220|No|
[TU]|1138||Anabaena||helicoidea||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44185||0|1|220|No|
[TU]|1139||Anabaena||lapponica||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44186||0|1|220|No|
[TU]|1140||Anabaena||laxa||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44134||0|1|220|No|
[TU]|1141||Anabaena||limnetica||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44259||0|1|220|No|
[TU]|1142||Anabaena||verrucosa||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44203||0|1|220|No|
[TU]|1143||Anabaena||wisconsinense||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44368||0|1|220|No|
[TU]|1144||Anabaena||constricta||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||0||0|1|220|No|
[TU]|1145||Anabaena||lemmermannii||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1100||44362||0|1|220|No|
[TU]|1146||Nostoc||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|1099||44422||0|1|180|No|
[TU]|1147||Nostoc||commune||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44419||0|1|220|No|
[TU]|1151||Nostoc||verrucosum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44417||0|1|220|No|
[TU]|1152||Nostoc||muscorum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44213||0|1|220|No|
[TU]|1156||Nostoc||commune||commune||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1147||44419||0|1|230|No|
[TU]|1157||Nostoc||commune||fieldii||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1147||44424||0|1|230|No|
[TU]|1158||Nostoc||commune||flagelliforme||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1147||44025||0|1|230|No|
[TU]|1159||Nostoc||caeruleum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44333||0|1|220|No|
[TU]|1160||Nostoc||comminutum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44300||0|1|220|No|
[TU]|1161||Nostoc||depressum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44442||0|1|220|No|
[TU]|1162||Nostoc||disciforme||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44249||0|1|220|No|
[TU]|1163||Nostoc||kihlmani||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44325||0|1|220|No|
[TU]|1164||Nostoc||macrosporum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44337||0|1|220|No|
[TU]|1165||Nostoc||microscopicum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44217||0|1|220|No|
[TU]|1166||Nostoc||parmelioides||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44300||0|1|220|No|
[TU]|1167||Nostoc||peltigerae||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44332||0|1|220|No|
[TU]|1168||Nostoc||pruniforme||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44213||0|1|220|No|
[TU]|1169||Nostoc||sphaericum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44418||0|1|220|No|
[TU]|1170||Nostoc||spumigena||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44119||0|1|220|No|
[TU]|1171||Nostoc||minutum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44234||0|1|220|No|
[TU]|1172||Nostoc||ellipsosporum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44056||0|1|220|No|
[TU]|1173||Nostoc||calcicola||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44206||0|1|220|No|
[TU]|1174||Nostoc||coeruleum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1146||44334||0|1|220|No|
[TU]|1175||Pseudanabaena||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|1099||44323||0|1|180|No|
[TU]|1176||Pseudanabaena||lonchoides||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1175||0||0|1|220|No|
[TU]|1177||Pseudanabaena||catenata||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1175||44372||0|1|220|No|
[TU]|1178||Pseudanabaena||schmidlei||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1175||0||0|1|220|No|
[TU]|1179||Pseudanabaena||galeata||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1175||0||0|1|220|No|
[TU]|1180||Pseudanabaena||mucicola||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1175||0||0|1|220|No|
[TU]|1181||Pseudanabaena||oblonga||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1175||44311||0|1|220|No|
[TU]|1182||Anabaenopsis||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|1099||44345||0|1|180|No|
[TU]|1183||Anabaenopsis||raciborskii||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1182||44440||0|1|220|No|
[TU]|1184||Anabaenopsis||circularis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1182||0||0|1|220|No|
[TU]|1185||Anabaenopsis||elenkenii||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1182||44345||0|1|220|No|
[TU]|1186||Anabaenopsis||nadsonii||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1182||44446||0|1|220|No|
[TU]|1187||Anabaenopsis||philippinensis||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1182||44398||0|1|220|No|
[TU]|1188||Anabaenopsis||arnoldii||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1182||44176||0|1|220|No|
[TU]|1189||Hormothamnion||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|1099||44277||0|1|180|No|
[TU]|118||Azotobacter||||||||valid||TWG standards met|complete|2012|0|1996-06-13 14:51:08|73||176993||0|1|180|No|
[TU]|1190||Hormothamnion||enteromorphoides||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1189||0||0|1|220|No|
[TU]|1191||Aphanizomenon||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|1099||44351||0|1|180|No|
[TU]|1192||Aphanizomenon||flosaquae||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1191||44288||0|1|220|No|
[TU]|1193||Aphanizomenon||holsaticum||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1191||44377||0|1|220|No|
[TU]|1194||Aulosira||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|1099||44292||0|1|180|No|
[TU]|1195||Aulosira||laxa||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1194||44292||0|1|220|No|
[TU]|1196||Aulosira||implexa||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1194||44193||0|1|220|No|
[TU]|1197||Cylindrospermum||||||||valid||Minimum taxonomic/nomenclature review|unknown|unknown|0|1996-06-13 14:51:08|1099||44301||0|1|180|No|
[TU]|1198||Cylindrospermum||stagnale||||||valid||Minimum taxonomic/nomenclature review|||0|1996-06-13 14:51:08|1197||44086||0|1|220|No|
