"ln_phyDen","ln_phySR","ln_zpDen","ln_zpSR","ln_NTL","ln_PTL","Lat","ln_DOC","ln_Silica","pH","ln_Temp","ln_Sol","Omni","Omni2"
-0.0648253955438934,0.504063260358456,0.266487398845493,1.25669868367137,0.713210132076712,-0.531204173952983,-0.72183130295492,-1.08760040616516,-0.656720608400433,0.362178683222765,-0.215027106211283,0.213222094999071,-0.214547894744872,-0.455620604495759
0.0901975811983615,-0.137729936174207,-1.78347133477653,-1.10555682818644,-0.430592629765773,-0.49942369636286,-0.718665086776165,-0.640107789282323,-0.214201365776914,0.881301462508726,1.10763164628341,0.354822106539672,-0.587618610555602,-0.312546934236589
1.00673583126097,0.208949252210533,1.31170224785177,0.542503034949976,0.166495946997557,0.358999507040727,-0.544146550134904,-0.300397253944854,-0.280699756132452,0,-0.517174872930627,0.000199806456917692,-0.465653184232863,-0.373962891663869
-0.0246658184209273,0.208949252210533,0.933414535927187,0.642978608912844,0.626541536807194,0.962758384768743,-0.815364728719104,-0.0807608675155854,1.02158654056954,-0.663994252575067,1.08756589939249,0.307793767557065,-0.254848743675044,-0.446576653436693
0.448783479998496,0.504063260358456,-0.361563398398653,1.01077442028823,0.438424679201734,0.550544934439414,-0.544972419372829,-0.752716845552842,-0.906014715934011,0.120726227740923,-0.68052690009131,0.000199806456917692,0.691051181537625,-0.249317432558177
1.47869529628785,1.33300273756911,0.500428098114593,1.40887076972176,0.707973800329282,1.67598647573955,-1.872853104629,0.0616622027604073,0.821657626853653,0.754538923380758,1.25032371800133,-0.0140142826627451,3.58179207447728,5.6558220660778
-0.758559422125855,-1.09129905782428,-0.139725526781986,1.09529855815956,-0.18244001897442,0.683937846395849,-1.93066870464868,0.327226903624838,1.04384132352881,-0.470832288189593,1.33411031690384,-0.0762610450190698,1.06399653756482,0.0636060585343043
-2.76695165984915,-0.23474287519656,0.160856874501065,-0.155985861905873,0.0800575022124008,1.21236510314563,-2.10240299179111,-0.107784867823033,0.867521630960224,-0.543268024834145,1.19715972740026,-0.451782605380257,0.786525192680586,-0.181874081474353
0.270475740610592,0.988474302045057,-0.141580695772529,1.75510948583316,0.0568231732665848,0.255416342128292,-1.73719951726235,1.23080108305903,-0.0271033619399002,-0.579485893156422,1.17308095831812,0.252182054746394,0.894806693123212,-0.0948355112593016
-0.699260045805625,0.933994981111518,0.527895658166264,1.62196740732109,-0.571833997793952,0.279606147720795,-1.9441016794308,0.0377477904581097,0.875434980876147,-0.772647857541896,1.21830618638798,-0.0762610450190698,0.862414791281401,-0.122047920026767
0.194825838586811,1.09314956587067,-0.0460435194307173,1.40887076972176,0.914055663648403,0.661937445837403,-1.66078490991744,0.735589301492843,-0.570092629811834,-0.4587596654155,1.30930274170568,0.233545620766627,1.73198310858241,0.956512119799249
-0.100981210666629,-0.444238650725846,-1.93533943792623,-1.30285349823005,0.718071632344961,1.70931964079912,-1.82177425319302,-0.105509032640546,0.977475428397445,0.494977533737778,1.56383643157245,-0.0140142826627451,0.672690794779363,-0.261288091779555
0.889895638837383,0.877980831212663,0.258454051484801,0.739799704993586,0.131957708966993,0.936701531552682,-2.23636086444196,0.343644448695644,0.3754184716461,-0.108653604966829,1.26698308403029,0.331397819475879,0.469415084241465,-0.372281168132142
0.680251880322979,-0.0452308942682515,-5.14355470856146,-4.44077104138053,2.56235086272349,3.37073151821037,-1.95214597088881,1.18229667873414,0.968978291556871,0.579485893156423,1.88666037924484,-0.0140142826627451,1.52644877903853,0.636330017595148
0.401393179530057,0.504063260358456,0.543771645621691,1.09529855815956,0.0800575022124008,-0.0549216326669768,-2.04247131999946,0.486066218528539,-0.698856200843185,-0.977882444701462,1.1272680072439,-0.451782605380257,-0.0921340661194766,-0.47356888079106
0.234199811022138,0.571472116661026,0.124505782463553,1.09529855815956,2.20601684687592,2.50050418743879,-1.73390590237536,1.12692743072617,-0.717942508837789,-1.71431243392108,1.13846236038421,0.252182054746394,-0.785812428330052,-0.182409872962224
-1.23858083478775,0.127779989253933,0.381196280354146,0.438086251208722,-0.5852797502827,-0.598768150772056,-1.68741003992263,-0.052168097341095,-0.853189171350622,-1.75053030224336,1.44348912810794,0.252182054746394,-0.693321980035309,-0.247814512767778
-0.347581950359953,1.1434907566408,-0.447536549842107,0.833222859682502,-0.0545649585884829,0.107681492758231,-1.90825161024131,0.0235701293391355,-0.0760930628014265,0.241452455481844,0.867298785650218,-0.0762610450190698,-0.132000638660314,-0.469296971318329
0.950753621112376,0.877980831212663,-0.606360512268393,-0.588657849508666,1.0476158263845,1.7683480353741,-2.12557056962697,0.0174413505106083,0.202200047709483,1.24348014573149,1.81619215876238,-0.592363874847081,0.873575026369756,-0.112785498311256
0.319781636255311,1.24050369566316,1.25045835456752,1.25669868367137,-1.0615077660123,-0.28204984135697,0.176431394569242,-1.03388288467269,0.116885572332701,-1.48493260121333,0.0336619951630205,-0.543720210484999,-0.432172478967798,-0.388334012683735
-0.938179490783906,0.760984097589333,-0.388634311138884,0.833222859682502,-0.494904259459653,-1.00103012083745,0.223046176425658,-0.415872033566903,-1.6137464368155,-0.977882444701462,0.0866693643093902,-0.888122886090914,0.123145425601047,-0.470377140848362
-0.557853687690763,1.54701241021479,0.906740411241057,1.01077442028823,-0.47781097980712,-0.945125313660686,0.288724650177306,-0.089700146412526,-2.1272829759697,-1.72638505669517,-0.51692310709521,-1.26051631060508,0.929736209395027,-0.064367038544293
0.729680334893909,0.699798629233711,-0.138896561614446,0.642978608912844,0.121024785823361,-0.531204173952983,0.366070031757696,-0.327535421016686,-2.41119423340148,-0.543268024834145,0.286062590868059,-1.40863249268705,1.11538011995078,0.117143881616389
0.654946567330937,0.988474302045057,0.277733357923077,1.40887076972176,-0.623966189107417,-0.616577621744742,0.356519640377096,-0.082989334292955,-1.00417941613645,-1.6901671883729,-0.562533115785064,-1.39766071977618,0.293242801775287,-0.436516116623358
0.53792811926279,1.19258882712922,-0.0714107722343805,-0.0260924558153301,-0.813611992472566,-1.06107968544063,0.277738462380069,-0.784657632713968,-1.09242624794513,-1.21933490018331,0.173626357392611,-1.40863249268705,-1.11613545795414,0.117949715069753
0.294984637196168,0.699798629233711,-0.224994380650977,-0.155985861905873,-0.303515720687909,-0.00262617805103737,0.230460514033302,-0.430761540861461,-0.307915833792162,-1.66602194282471,0.231718117787478,-0.652279878832132,0.0466016063226384,-0.476588924928662
-1.44273640851902,0.0431556935846783,-1.60219728785321,0.0977571639813457,-0.873934831748424,-1.56268610991521,0.254568454053893,-0.903809126656228,-1.69334999899963,-1.02617293579783,-0.30893586354105,-1.39766071977618,-0.827853541191299,-0.149976517804663
-0.0551107047443999,0.571472116661026,-0.0683062290622812,0.923478510465241,-0.962123477749226,-1.06107968544063,0.287232270240554,-0.963512655141486,-0.991115757806928,-1.32798850515013,-0.796606050226314,-1.39766071977618,-0.44668078458266,-0.382238123000872
-1.21914830729965,0.43428870380557,-0.0889208699016915,-0.588657849508666,-1.02007923654324,-0.410939694616445,0.187091894633941,-1.56513464249247,-0.279271871853222,-1.6901671883729,0.191587075916686,-0.543720210484999,-1.3026708158595,0.333657731394116
-0.470475111979354,0.877980831212663,-0.284761428703369,1.01077442028823,-1.01794773679167,-1.83532899465439,-0.241161920002503,-0.632969922946269,-1.02698269766184,-0.241452455481842,-0.476870402077921,-0.785347159477689,0.691051181537625,-0.249317432558177
0.334946851896176,0.933994981111518,1.31289793730978,0.739799704993586,0.298763460615269,0.421360908619029,-0.340081304180198,-0.338568235566244,-0.412765029757195,-0.325960814900487,1.05580142876872,-0.682935119946743,0.997931931639999,-0.00151875272135229
-0.526480063002072,0.988474302045057,-0.211497387622917,-0.0260924558153301,-0.837991604032374,-1.83532899465439,-0.244759528922357,-1.28672909697969,-0.533663836887333,-0.85715621696054,0.498830335244763,-0.868254439285722,-0.76379089302178,-0.198724312790665
1.01170108662396,0.636670443746662,0.889583056040865,0.739799704993586,1.22411690501406,0.997885173751939,-0.510766726121279,-0.580771823055562,1.09373851057113,1.2314075229574,0.985322984155539,-0.252761638535912,1.26219035533927,0.284019838073684
1.00749700895041,2.10886033325754,0.859745794994378,0.216100501113857,0.123608509673249,0.450829549234028,-0.501024587938428,-0.0608921693833658,0.735900721812754,-0.62777638425279,0.898694119378802,-0.252761638535912,-0.564639617190448,-0.325205510182104
0.0144638413859902,0.0431556935846783,0.0859465093399564,0.542503034949976,-0.127205756413023,-0.110826439843737,-0.357192879860157,-0.476593952106056,0.43170667688982,1.9919827577252,0.999761078408048,-0.609307061678938,-0.75023917898592,-0.208533494144122
1.07242114158964,-0.336732965317893,1.34022138602418,-0.588657849508666,0.827894561815994,0.479263986377264,-0.520943471302678,0.412255676992933,0.768262275838021,-0.265597701030027,1.20411964366688,-0.0179575833461861,-0.867421647413649,-0.11790721601076
-0.706037326926274,-1.61297650703392,0.0377022663897407,-0.750057975020468,2.0906393017383,0.0304518151247828,-0.334448566734714,-1.20878373070957,0.660248725886031,-0.917519330831002,0.869168322258904,-0.790877778469066,-0.785812428330052,-0.182409872962224
-0.125970988057066,0.988474302045057,0.123695755342874,1.68937067127416,-0.915098723747938,-1.83532899465439,0.809828926860716,-0.517811284749124,-0.508374402784095,-1.21933490018331,0.324444311156113,-1.50353304834727,1.34146788244905,0.382701875113848
-1.54207859906992,-0.0452308942682515,-0.652228722116067,1.40887076972176,-0.740803464628727,-1.45448584812251,0.963123908368947,0.106183723778767,-0.610487167848156,-0.73642998921962,-1.19585692359394,-1.81154941239329,0.0877084722314135,-0.473949392492093
-0.58394083343372,0.43428870380557,-0.904286331227477,1.17722153635246,-0.740803464628727,-1.68759414528433,0.902640964013196,-0.170956110338181,-0.284178406150203,-0.73642998921962,-1.48119097733837,-1.81154941239329,1.41433914474187,0.478710252453246
-1.43326348109783,0.286934574013084,0.181835747621932,1.09529855815956,-0.0781705342836973,-1.12593815620657,1.1130041240837,0.518632653058026,-0.263935225848431,0.712284743671436,0.414407339484507,-2.31370095370097,0.37031817535424,-0.412064897916928
-0.156932363773446,0.36197634113174,-0.117514013450869,1.01077442028823,-0.0781705342836973,-1.06107968544063,1.07143417716275,0.197527495335484,-0.958287018238211,-0.73642998921962,0.387629444718496,-2.31370095370097,0.452366153680223,-0.379794438890979
-1.16578659607213,-0.336732965317893,-0.0605884497656903,0.923478510465241,-0.740803464628727,-1.68759414528433,0.734028995998475,-0.409968540802917,-0.550509995226848,-0.977882444701462,-2.00126107953886,-1.85318769727162,0.786525192680586,-0.181874081474353
-1.35742578473744,-0.444238650725846,-0.392712778550339,0.739799704993586,-1.12841888062354,-2.01614183720028,0.786944414850811,-0.710166445229661,-1.06235051929765,-1.58151358340607,-0.62246282720944,-1.50748260556818,0.469415084241465,-0.372281168132142
-0.635940376435788,0.43428870380557,0.265320876584961,1.17722153635246,-0.740803464628727,-1.35904645336839,1.27543310748366,-0.501787305042199,-1.25029260139386,-0.0120726227740919,-1.08972611488408,-2.38130354880233,0.0690235331819703,-0.475349474291243
-0.801354313675271,0.0431556935846783,-0.328409861753954,0.923478510465241,-0.465785950278514,-0.945125313660686,0.804980935244363,-0.170956110338181,-1.86475210595622,-0.132798850515013,-0.532313821655513,-2.01944759856628,-0.44668078458266,-0.382238123000872
-2.18465885444863,0.43428870380557,-0.0721259984314734,0.739799704993586,-1.12841888062354,-1.68759414528433,0.639734702906489,-1.0115905281539,-1.25029260139386,-0.977882444701462,-0.423134405596904,-1.85318769727162,-0.323360186856335,-0.427637875800119
-0.0179896506432097,0.36197634113174,0.0531150436517616,-0.436485763458271,-1.79105181096857,-0.634787338865417,0.892369533264283,0.583717960106077,-0.849367933725084,-2.66804963307436,-0.115008821582336,-2.38925017856748,-0.939963175487958,-0.0552254296885514
-1.33189952426954,0.36197634113174,-0.588661124806735,0.739799704993586,-0.740803464628727,-1.68759414528433,0.73792157953768,-0.470378927971266,-0.296581616867431,-0.615703761478699,-1.49611557744503,-2.01944759856628,-0.587618610555602,-0.312546934236589
-1.44548607476577,-0.23474287519656,-0.629284031727367,-0.155985861905873,-0.465785950278514,-1.35904645336839,0.992370641978962,0.106183723778767,-0.784387093043184,-1.34006112792423,-1.04411557742662,-2.38925017856748,0.0466016063226384,-0.476588924928662
-1.03906375769476,-0.336732965317893,0.591394753054642,-0.750057975020468,-0.465785950278514,-1.06107968544063,0.937031025285211,-0.195240359145468,-0.187843748172639,-1.34006112792423,0.339135128897585,-2.38925017856748,0.139092054617382,-0.468377888163329
-1.34456736248226,0.0431556935846783,-0.428169126789716,0.642978608912844,-0.740803464628727,-1.19644332794318,0.674539247042132,-0.501787305042199,-1.06235051929765,-1.09860867244238,-0.503855998424518,-2.01944759856628,-0.802940289125375,-0.169400287306163
-1.08631305555777,1.09314956587067,-0.0524424761105497,0.438086251208722,-0.465785950278514,-1.27367300557663,0.902016372673208,0.197527495335484,-0.71011009493734,-1.34006112792423,-0.117031076010394,-2.38925017856748,-0.989291414578488,-0.00972775633117029
-0.324922981277304,0.208949252210533,-0.325340470886162,0.542503034949976,-0.740803464628727,-1.19644332794318,0.599989934412627,-0.872872224507708,-0.244204586586664,-1.09860867244238,-0.889950738498079,-1.13800773191059,-0.181067189479807,-0.461953050187286
0.0680296413641509,0.504063260358456,-0.845438269005043,0.642978608912844,-0.252465793402908,-1.19644332794318,0.789971963130651,0.143575573535651,-0.418104511781691,-1.34006112792423,-0.0525784945426634,-1.50748260556818,-1.35103183457571,0.395012981768232
-1.15783112623323,1.09314956587067,-0.133426058725493,0.542503034949976,-0.915098723747938,-1.92070244244615,0.808070230567179,-0.454983357887319,-0.579921735671058,-1.21933490018331,0.422420491926905,-1.50748260556818,-0.75023917898592,-0.208533494144122
-2.13448047123707,-0.0452308942682515,0.681518862818275,-0.292543318332268,-0.465785950278514,-1.06107968544063,0.925091764468353,0.214975878772323,-0.71011009493734,-0.494977533737777,0.381390918759246,-2.38925017856748,-1.00486875323865,0.00512329957265201
-0.179504657686147,0.286934574013084,-0.865277579220367,-0.588657849508666,-0.740803464628727,-1.56268610991521,0.715739586844167,-0.24536470415925,-1.25029260139386,-1.70223981114699,-0.140031401493852,-1.85318769727162,-1.3026708158595,0.333657731394116
1.663307961213,-0.557890773256382,-0.281503360219649,0.438086251208722,-0.740803464628727,-1.27367300557663,0.719383267464289,-0.380886956073502,-1.12010424212758,-0.0120726227740919,0.644681844509919,-2.01944759856628,-0.989291414578488,-0.00972775633117029
-1.56241235966242,0.127779989253933,-0.334412480326596,0.329406397350647,-0.740803464628727,-1.35904645336839,1.04417975524524,-0.271250237156728,-0.911041121429795,-0.85715621696054,-0.0144738130256585,-2.31370095370097,-0.631661681172146,-0.286873428405376
-0.522524968132042,-0.23474287519656,0.0402052602438523,-0.0260924558153301,-0.465785950278514,-0.892829859044747,0.584232125593593,0.179816720376906,-0.33283553140511,-1.82296603888791,-1.07524341127662,-1.13800773191059,-0.76379089302178,-0.198724312790665
0.0545819725619027,1.46415163645789,-0.35931233684812,-0.750057975020468,-1.10481330492833,-1.06107968544063,0.714111976619277,-0.881628728342804,-0.339412098899906,-1.62980407450244,0.608094678740196,-1.50353304834727,-0.323360186856335,-0.427637875800119
-1.19064666165907,-0.444238650725846,-0.27487835097372,0.739799704993586,-0.958115181551898,-1.12593815620657,0.96692055353151,0.262499388705326,-2.03089755300998,-1.50907784676152,0.301465460173509,-2.38925017856748,-0.851877034254869,-0.130684403946632
-0.0734795305603062,0.877980831212663,-0.331688748892631,-0.0260924558153301,-1.22914113585455,-1.35904645336839,1.22913244771833,-1.16885637009081,-0.41883546567918,-0.676066875349159,0.0926043002376992,-2.31370095370097,0.293242801775287,-0.436516116623358
-1.52965903743012,1.09314956587067,-0.24258548246755,0.0977571639813457,-1.03730451774836,-1.35904645336839,1.10904073347831,-0.375155828752241,-0.452204363397401,-0.651921629800974,-0.373847175277644,-2.31370095370097,-0.827853541191299,-0.149976517804663
-0.279510935292377,0.820342858580981,-1.85533107019593,-0.155985861905873,-0.994809644339915,-1.27367300557663,0.904702856359067,-0.41883491397346,-0.278660721418106,-1.2314075229574,-0.675256528189077,-2.5056244383465,-0.693321980035309,-0.247814512767778
-0.465848672020132,0.988474302045057,-1.74765568608364,0.216100501113857,-1.38450553393614,-1.27367300557663,1.23346507386391,-0.813334563826463,-0.224011364208126,-0.989955067475554,-0.936999315908137,-2.31370095370097,-0.564639617190448,-0.325205510182104
-0.436151626621741,0.760984097589333,0.878658510387361,-0.588657849508666,-0.652590400619403,-0.843705830434736,0.706062290163138,0.145414362887246,-0.392472235817345,-1.2314075229574,0.773058705002445,-2.01944759856628,-1.3026708158595,0.333657731394116
-1.70745527051683,0.636670443746662,-0.226114441187919,-0.0260924558153301,-1.43584550686245,-1.12593815620657,0.987404098476675,-0.48912326538359,0.00905670966633321,-1.17104440908694,-2.92519010074857,-2.38925017856748,-1.11613545795414,0.117949715069753
-0.288526873299792,0.877980831212663,1.06947924082844,1.8192640773647,0.0644021316424189,-0.892829859044747,0.472602420237508,0.100471128874097,-1.57518570671118,0.398396551545041,0.717091194722987,-0.209661436164138,0.997931931639999,-0.00151875272135229
0.435955836811952,0.36197634113174,-0.814869007295284,0.833222859682502,-0.0974838627169119,-0.0371121616942904,0.619493244542909,-0.930989048457618,0.201100557370168,0.651921629800976,-0.0194986380639081,0.430694020319129,0.633437554123769,-0.28579933878529
-0.486575062432051,0.0431556935846783,-0.702992445364924,0.923478510465241,-0.108932828809866,-0.410939694616445,0.718644566939123,0.479166700609896,0.153813399483079,0.325960814900489,-0.271635209176526,-0.43591673358406,0.0466016063226384,-0.476588924928662
0.792147625809641,1.28729105023105,0.457158711359551,0.642978608912844,-0.0483673534617736,-0.797390464290624,0.301903883395058,0.324073637108111,-0.404823780073701,0.519122779285961,0.971155666240378,0.829813480684499,0.841334347225619,-0.13921867686616
-0.634538975893341,-0.0452308942682515,-0.142400167408245,1.88190900811346,-0.168329397586546,-0.0731313497876518,0.475209290644573,0.100471128874097,0.128142761649988,0.470832288189594,0.37259927132572,0.430694020319129,0.23588438422816,-0.451025911426437
-0.619895305517579,0.127779989253933,0.071122574853433,0.438086251208722,-0.231662302496093,-0.235734475212859,0.869137400224957,0.132482138231993,0.570074139687393,0.313888192126395,0.411119577288326,-0.164567058830267,-0.39735254549213,-0.402142988305955
-0.933214364794481,0.208949252210533,-0.0337387306679763,-0.292543318332268,-0.68509971451464,-0.356899786560052,0.918750371581391,-0.521042409794857,0.521220422939579,0.494977533737778,-0.0588958151541915,-0.164567058830267,-1.00486875323865,0.00512329957265201
-0.763271740459397,-0.137729936174207,0.701672654449069,0.542503034949976,-0.147546465109052,-1.00103012083745,0.24166185403116,-0.116932442667629,-1.85854236295549,0.181089341611382,0.617710534862542,0.829813480684499,-0.465653184232863,-0.373962891663869
0.475330717722589,-0.137729936174207,0.069268744376794,0.542503034949976,-0.128884382379954,-0.0731313497876518,0.351705639076412,-0.222544401271292,0.249517034605609,0.398396551545041,-0.236507197393343,0.130772374537033,0.95727678953242,-0.0395212943176511
-1.6604663452698,0.504063260358456,-0.382652495040596,1.40887076972176,-0.159614868301717,-1.27367300557663,0.376407707073434,0.502461996180421,-0.310669238504981,0.494977533737778,0.415373745123614,-0.166134167176693,0.0877084722314135,-0.473949392492093
0.953709471334197,-0.943944928031793,1.21637979298956,-0.750057975020468,0.369148542441144,-0.235734475212859,0.268999182673818,0.0537445639293295,-0.427414307400877,0.519122779285961,1.06320661670571,-0.166134167176693,0.139092054617382,-0.468377888163329
0.501168213369364,-0.23474287519656,-0.243517992565311,0.833222859682502,0.18482195053791,-0.191923897184234,0.213549087301725,-0.00739776363486043,0.293734151863794,0.470832288189594,0.693953047131955,0.174144680416746,0.88858361838513,-0.100141367192186
-0.913028278203886,0.571472116661026,0.35642955557694,1.25669868367137,-0.383402033857672,0.358999507040727,0.554135280787543,-0.341342664035276,0.762501767006975,0.470832288189594,-0.117930228246039,-0.209661436164138,0.65595044214683,-0.271921594914107
0.678211289826128,0.286934574013084,0.575180323143911,-0.588657849508666,0.0114942798034665,0.0464978505589734,0.33004686373842,0.264161695742697,0.490716277337099,0.398396551545041,0.662203416589464,-0.166134167176693,-0.432172478967798,-0.388334012683735
-0.428101962311284,1.42138932542204,0.130634904070509,0.642978608912844,-0.0974838627169119,-0.945125313660686,0.263013134780484,0.147250285847418,-1.0579099453274,1.06239080412011,1.12474042075183,0.130772374537033,-0.802940289125375,-0.169400287306163
-0.817964805386151,0.504063260358456,0.245708412611288,1.01077442028823,-0.226066322170486,-0.235734475212859,1.26678203000694,1.22640650952571,-0.618319581748604,-0.651921629800974,0.338081054705604,-0.162857702142705,1.40710626510983,0.468953912526719
-0.61600651213515,0.636670443746662,0.307182818821239,0.329406397350647,-0.273732089302956,-0.797390464290624,0.350824731517311,-0.215034847621982,0.262945941644819,0.434614419867318,0.730548101282288,-0.166134167176693,-0.0150586925405237,-0.47751877187278
-0.181461568452324,0.127779989253933,-0.0229122773878399,0.542503034949976,-0.492443570218065,-1.45448584812251,1.06817719019119,-0.454983357887319,-2.34495743979143,-1.71431243392108,-1.24210432063902,-1.1056457222853,-0.465653184232863,-0.373962891663869
0.179061367518568,-0.444238650725846,0.91101091462555,-0.588657849508666,0.173868558674212,0.0140815955253846,0.18356521054839,0.240673138355531,0.563605585942451,0.434614419867318,0.702959374659695,0.205194513899659,-0.432172478967798,-0.388334012683735
-0.66015287951665,0.36197634113174,-1.81320552047411,-1.30285349823005,-1.0460349642027,-0.672482428921502,0.859634910011437,-0.912799585126463,0.198013706333227,0.325960814900489,-0.221040697016584,-0.164567058830267,0.10351880527325,-0.472503969714373
-0.862429749132037,1.1434907566408,-0.210953544011001,0.329406397350647,-0.250555748326861,-0.634787338865417,0.202008755834874,0.3583037551931,0.178552097913301,0.44668704264141,0.189939330568253,0.218893766529852,-0.631661681172146,-0.286873428405376
-0.222962670344576,-0.678435002603653,0.276614818081467,-0.0260924558153301,-0.0530117864474196,-0.191923897184234,0.504038314950604,0.0577100368354066,0.894421932436838,0.374251305996857,1.14836570089255,0.430694020319129,-0.411446328089424,-0.396693294026323
-1.25262201395968,-0.336732965317893,0.265865786242109,0.438086251208722,-0.227928011644026,-0.672482428921502,1.19819794264908,0.876037946594834,-0.906470324613015,-0.905446708056909,0.400655712085294,-1.1056457222853,-0.693321980035309,-0.247814512767778
-0.624809722104829,0.760984097589333,-0.215512502489181,0.329406397350647,0.0258917995623243,-0.170876004446917,0.811290591653794,0.298538884259305,0.590032606567636,0.289742946578211,0.0751951235805247,-0.91843572779137,-0.631661681172146,-0.286873428405376
-0.372159905116723,0.208949252210533,-0.425303202811887,-0.921878022714789,-0.47781097980712,-1.27367300557663,0.266738964754922,-0.358127903118753,-0.552533074561632,0.615703761478699,0.55258490405559,0.130772374537033,-0.693321980035309,-0.247814512767778
-1.07941713885853,-0.336732965317893,0.0188417155726193,1.25669868367137,-0.275689054658898,-0.672482428921502,0.622600087315426,-0.0941953592760121,0.240468995394445,0.422541797093226,-1.43475057257153,-0.209661436164138,-1.52029540008243,0.627367011621016
-1.71934515292029,0.636670443746662,-0.00428420166378665,-0.921878022714789,-0.0958594320073747,-0.28204984135697,0.861764967762758,-0.553850780303102,0.462360243781618,0.205234587159566,-0.431119701749909,-0.164567058830267,-1.18660437094061,0.195529126236808
-0.044082202439262,0.636670443746662,0.330090446484374,-0.436485763458271,0.620423261571177,-0.945125313660686,0.926140434743166,0.950688484678155,-2.28926813836273,-0.374251305996856,0.801059223605593,0.133417790680195,-1.35103183457571,0.395012981768232
-1.47598347963464,0.504063260358456,-0.767013332192577,-0.292543318332268,-1.08177659401785,-0.531204173952983,0.77930554014177,-0.996959975531378,0.473221730931525,0.27767032380412,-0.00858422962832101,-0.91843572779137,0.163431646273893,-0.464857612069573
-0.879298152054499,-0.336732965317893,-2.00125666239676,-0.292543318332268,-0.13056596107658,-0.634787338865417,0.309240134648483,0.484689544683352,-0.0642495604438402,0.386323928770949,-0.539815599703296,-0.166134167176693,-0.615435286734472,-0.296547878439722
-0.0675232810246674,0.636670443746662,1.32878386053303,-0.155985861905873,0.0974515498126123,-0.843705830434736,0.502287858364413,0.962682851116046,-2.1885710296793,-1.13482654076466,0.636160587455974,-0.209661436164138,-1.06328377321428,0.0628811641683615
-0.266919913065213,0.127779989253933,0.717744162647459,-0.921878022714789,0.0800575022124008,-0.753579886261999,1.09355918836113,0.475007504973152,-1.494582640711,-0.519122779285961,-0.606932620997743,-1.1056457222853,-1.67988676184591,0.871534656625923
-0.434125128704347,0.127779989253933,0.68098309147441,0.542503034949976,0.527004412463432,-0.28204984135697,0.985075420732031,1.13963416858079,0.586014455757129,0.688139498123252,0.0625728930434621,-0.164567058830267,-0.75023917898592,-0.208533494144122
0.602005492816764,1.28729105023105,0.352652230665776,1.01077442028823,0.808871062836295,-0.306239646949473,0.303966979818419,1.43038457040838,0.12024932283872,0.380287617383904,-0.321077707217481,0.0683792026616705,1.16842123725243,0.175056743150672
-0.531690175854236,-0.137729936174207,-1.25503355710307,0.542503034949976,-0.569167392877938,-0.753579886261999,1.1789480085959,-0.0941953592760121,-1.04965145804869,-0.953737199153278,-1.74271237446956,-1.1056457222853,-0.75023917898592,-0.208533494144122
-0.797046842611434,-0.23474287519656,0.711788699084498,-0.588657849508666,0.587643687657874,0.358999507040727,0.526996222894821,1.22125869590812,1.42704225814485,0.181089341611382,0.195291689484205,-0.12530877360717,0.00307668947805341,-0.477622658624809
-0.368528028365041,-0.137729936174207,0.763092678733581,0.329406397350647,-0.0120025034584381,-0.49942369636286,0.199229273914375,-0.0987077952193495,0.150180752153742,-0.156944096063197,1.21359395235744,0.174144680416746,-1.24826466980377,0.267306120350356
-0.460903665324755,-0.678435002603653,0.492524522520798,0.438086251208722,0.171417333632405,-0.410939694616445,0.590244234759424,0.602562271572234,-0.687762509979225,0.132798850515015,-0.214333889984716,-0.209661436164138,-0.39735254549213,-0.402142988305955
-1.12369635526604,0.127779989253933,-0.86420142730742,0.833222859682502,-0.517340217982777,-1.45448584812251,1.02812098593765,0.179816720376906,-0.857885161925521,0.845083594186451,-0.192452250668094,0.133417790680195,-1.15258489570576,0.157484177212256
-0.335955138812631,-0.137729936174207,1.02466111363861,-0.292543318332268,0.0961247248355135,-0.598768150772056,1.14016156192489,0.859120331002741,-0.383568318250885,0.181089341611382,0.481992918350844,-0.470730632802118,0.163431646273893,-0.464857612069573
-0.819167578601205,0.286934574013084,-1.94270441251055,-0.588657849508666,-0.470577826189094,-1.27367300557663,0.366159557863316,-0.130788418254363,-1.28952101810455,1.03824555857193,0.819115170388466,0.0683792026616705,-0.867421647413649,-0.11790721601076
0.0495969317895191,-0.23474287519656,-0.414721943028208,0.216100501113857,0.612719938320944,-0.383469324582921,0.37894959790571,1.72599153605537,-0.702355616796069,-1.03824555857192,-0.591139940464928,0.130772374537033,-0.242933710078297,-0.449412213749936
-0.37395985308808,0.127779989253933,-0.0113408006628303,0.0977571639813457,0.488155747953465,-0.531204173952983,0.322187575842622,0.747771062888662,-1.12975537009322,0.615703761478699,-0.216413947735379,0.0683792026616705,-0.155195735411347,-0.466112193243316
-0.0556504664758127,0.504063260358456,0.223550875450249,0.438086251208722,-0.0623688977832925,-0.383469324582921,0.681437750137011,0.560699422694612,-0.180807370633423,-0.144871473289105,0.591220794904093,-0.482258748344144,-0.693321980035309,-0.247814512767778
-0.916489734811187,0.636670443746662,-0.692479727401547,-0.436485763458271,-0.930518045809118,-1.83532899465439,1.131424038588,-0.702592500539059,-2.73825753957333,-0.941664576379186,-0.220346297399997,-0.544013582409578,-0.939963175487958,-0.0552254296885514
